ticker,date,residual,residual_zscore,side_implication,excluded_from_trading,reason
GENK,2026-05-05,0.2120066001664552,3.00172805920961,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HCKT,2026-05-05,-0.25820436944035013,-3.9685578898288965,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HUT,2026-05-05,0.31669805639777304,4.553647162593652,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HYPD,2026-05-05,-0.22289023651989506,-3.4450703057264698,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
IFRX,2026-05-05,0.25557023739315454,3.6475041641443564,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LBGJ,2026-05-05,0.26730205018660314,3.8214135264446556,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LMB,2026-05-05,-0.31715153608587515,-4.842375461010859,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MNKD,2026-05-05,0.24156924554280815,3.439957077676598,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MRDN,2026-05-05,0.21355971390913903,3.0247510161324147,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NNE,2026-05-05,0.23934151709276136,3.4069338065976207,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
OCG,2026-05-05,0.2598912491754369,3.7115577266056023,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
OLOX,2026-05-05,-0.2338861484295871,-3.6080708634231193,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ONEG,2026-05-05,-0.3843135468826237,-5.83796775984049,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
OSS,2026-05-05,0.5429842038270174,7.908054558080519,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PHOE,2026-05-05,-0.26928188770866657,-4.132768159105324,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PLYX,2026-05-05,-0.19852114237527219,-3.0838291491258496,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PMAX,2026-05-05,0.9433610985217346,13.843138220088447,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PN,2026-05-05,0.3012196720167135,4.324199590889117,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PYXS,2026-05-05,0.25319859112763166,3.612347492545463,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
QMCO,2026-05-05,0.2221784773819992,3.1525133394640013,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
REPL,2026-05-05,0.23466277603439328,3.3375773577559373,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RPGL,2026-05-05,-0.19677398152642558,-3.0579296880273366,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SEGG,2026-05-05,0.3794288379869596,5.483552064320943,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SKYX,2026-05-05,0.2135798192876402,3.0250490530697154,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SMCI,2026-05-05,0.23102660381646628,3.283675680089645,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SMX,2026-05-05,0.35367485934203396,5.101781737629771,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SOBR,2026-05-05,-0.2190250954012985,-3.3877744522236624,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
STFS,2026-05-05,0.9852051908230425,14.463424235240263,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TBH,2026-05-05,0.23112052653788234,3.2850679662498963,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TBLA,2026-05-05,0.24495255676881061,3.490110409317392,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TEAD,2026-05-05,0.26008242997474273,3.7143917413888854,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TMDX,2026-05-05,-0.2388367794220778,-3.681457738413908,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
VCYT,2026-05-05,0.24651264281511232,3.5132367218679494,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
VECO,2026-05-05,0.241900496265886,3.4448674528271592,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
WFCF,2026-05-05,0.46662786030771425,6.776167846042286,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
WHLR,2026-05-05,-0.3518035093217615,-5.356047360997646,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
WKHS,2026-05-05,0.2731158974602503,3.9075964966021686,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ZTEK,2026-05-05,0.3560981429526054,5.137703867892759,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AAON,2026-05-06,0.3099403863825467,4.702194661135896,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AKAN,2026-05-06,0.19635406416177797,3.0153193365340805,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AMPL,2026-05-06,-0.24716752516117957,-3.5714387372322935,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AOSL,2026-05-06,-0.2270876914865695,-3.2732322693622122,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
APYX,2026-05-06,0.23336911998602905,3.5650315121543863,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ARAY,2026-05-06,-0.39250307935009826,-5.72982326237004,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ATRA,2026-05-06,0.9189059066617262,13.74596762259927,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BETR,2026-05-06,-0.2548556882181929,-3.6856159752908004,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BNZI,2026-05-06,0.4359559714066669,6.573657498706163,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CCRN,2026-05-06,0.26940358317452384,4.100180864642445,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CLFD,2026-05-06,0.2355572641595163,3.597527734769577,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CMRC,2026-05-06,0.22084736778336744,3.379070435164906,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CSTL,2026-05-06,-0.23225244532121622,-3.3499342492394617,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DDOG,2026-05-06,0.2957453804716717,4.491384021831178,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DRCT,2026-05-06,-0.2791542933926226,-4.0464755989638075,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ELPW,2026-05-06,0.2729615034626122,4.153019690863188,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ENGN,2026-05-06,-0.7680641124220506,-11.307296211443182,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
EPOW,2026-05-06,0.3465758671188043,5.246269750905977,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ERNA,2026-05-06,0.28800972521041845,4.376501475018263,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
EZGO,2026-05-06,-0.41678118420258514,-6.090378434885939,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FA,2026-05-06,0.22071456296212894,3.377098145090226,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FABC,2026-05-06,0.29084494354568363,4.418607423658116,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FLNC,2026-05-06,0.42314847876292766,6.38345287821716,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FSLY,2026-05-06,-0.3413783186948348,-4.970567257426789,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GDC,2026-05-06,-0.7196567285261211,-10.58839608486051,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GDTC,2026-05-06,-0.22700941477310663,-3.2720697785459785,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GLE,2026-05-06,0.5101155359854456,7.675004360945558,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
INSM,2026-05-06,-0.2378894638033143,-3.433649851574872,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
KALA,2026-05-06,-0.22181160622159762,-3.19487690165625,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LCUT,2026-05-06,0.2721628841772524,4.14115936173301,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LICN,2026-05-06,0.21122630513240595,3.236187622647999,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LIFE,2026-05-06,0.3283562614399413,4.975689608484309,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MSW,2026-05-06,0.2834069800432737,4.308145909875517,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NTHI,2026-05-06,0.2480663448297794,3.7833006262899795,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NXTS,2026-05-06,0.2934416164612886,4.457170724078058,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
OIO,2026-05-06,0.22935050006518223,3.505350816002836,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ONEG,2026-05-06,-0.7513080958521167,-11.058451893414258,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
OSRH,2026-05-06,0.20917938568040506,3.205788734405833,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PAHC,2026-05-06,-0.24247998665300086,-3.5018239025588134,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PHAR,2026-05-06,-0.26930674821221307,-3.9002292847249524,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PHOE,2026-05-06,-0.35517247680800873,-5.175424888960477,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PIII,2026-05-06,0.23634892450556286,3.6092847163946717,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RAIN,2026-05-06,-0.22655970190257693,-3.2653910734904708,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RGC,2026-05-06,0.21306303602593746,3.263464991627427,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RMSG,2026-05-06,0.349146041138965,5.284439515097436,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RPGL,2026-05-06,0.6957119484801227,10.431304613042691,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RXT,2026-05-06,0.5069154444655224,7.627479665050097,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SGHT,2026-05-06,0.22767581079144733,3.4804799340426995,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SHFS,2026-05-06,-0.41102590937247946,-6.004906602473427,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SITM,2026-05-06,0.29379081159495335,4.462356635928477,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SNES,2026-05-06,0.3444433298956851,5.214599349486669,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SOBR,2026-05-06,0.7139621373840667,10.702338948246792,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TEAD,2026-05-06,-0.2669583121779785,-3.8653525608368744,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TRDA,2026-05-06,-0.5700116031875752,-8.36600993444087,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
VITL,2026-05-06,-0.22821996667727637,-3.290047736599103,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
XMTR,2026-05-06,0.3798604342100716,5.740580278956918,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ABLV,2026-05-07,0.22733452485491615,3.8420928435101973,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AHMA,2026-05-07,-0.1846974189300032,-3.1633766883684897,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AIIO,2026-05-07,0.47304404913856213,8.019707254299698,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AKAM,2026-05-07,0.2558510654643749,4.326938155645572,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AKAN,2026-05-07,-0.21322779266543296,-3.6484571947502875,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AMPH,2026-05-07,-0.21568612781935934,-3.6902544201347527,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AMTX,2026-05-07,-0.18173530600596535,-3.113014108106598,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ANPA,2026-05-07,0.2678972313498514,4.531750062488196,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ANTA,2026-05-07,-0.1861616352955706,-3.188271658993425,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ARAY,2026-05-07,0.29700754927548284,5.026690924155381,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AREB,2026-05-07,-0.1848707958497698,-3.1663244858567103,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ASBP,2026-05-07,0.21037564441917506,3.5537537426724866,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BTBD,2026-05-07,-0.32999772001868544,-5.6338085264905,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CAI,2026-05-07,-0.17913721603378624,-3.068840736561694,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CCSI,2026-05-07,0.21893615132660071,3.6993016090988626,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CDLX,2026-05-07,-0.1913197828491275,-3.275971765920669,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CODX,2026-05-07,0.3377962612331137,5.720190744190978,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CREG,2026-05-07,-0.3251742084472259,-5.551797983715295,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CTNT,2026-05-07,0.24848879815597746,4.201763056742446,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DRCT,2026-05-07,-0.1899157198213571,-3.2520995372979837,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
EOSE,2026-05-07,0.2375601248746537,4.015951036943964,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
EZGO,2026-05-07,-0.36707947742371555,-6.264281783741297,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FCHL,2026-05-07,-0.1963128720512371,-3.3608655097261013,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FLL,2026-05-07,0.1820717036905907,3.0725231065602014,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FLNC,2026-05-07,0.24786748921332746,4.191199407653407,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FLUX,2026-05-07,-0.21111888702003231,-3.612601056731598,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FLY,2026-05-07,0.21587934166240202,3.647328971320869,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FROG,2026-05-07,0.2279826039785613,3.8531116458710954,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FWRD,2026-05-07,-0.42665696872066,-7.27723310065273,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GLE,2026-05-07,-0.17835374044851404,-3.055519889903115,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GRDX,2026-05-07,0.22509340229363342,3.8039887206209593,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HTOO,2026-05-07,-0.19319888439131705,-3.3079207174514433,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ILLR,2026-05-07,0.22781901302684943,3.850330231844355,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
INOD,2026-05-07,0.8476250715867926,14.388426911994085,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
KDK,2026-05-07,-0.20392260761880404,-3.490248125487736,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LASE,2026-05-07,0.19738147752667606,3.3328236870526577,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LUNR,2026-05-07,0.17852678379978473,3.012251497374106,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LXRX,2026-05-07,0.19344224839298388,3.265847934100904,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MASK,2026-05-07,0.26269098952446446,4.4432322447959365,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MBUU,2026-05-07,0.18294096723191744,3.087302541372946,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MBX,2026-05-07,0.1936632366778684,3.2696052318541793,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MGRX,2026-05-07,0.21093035807464933,3.5631851221345863,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MKTW,2026-05-07,0.2511450905905313,4.246926001020719,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MNTS,2026-05-07,0.2568207033815787,4.343424180548222,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MRAM,2026-05-07,0.23381528528682172,3.9522803433726317,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MRDN,2026-05-07,0.20202798683079304,3.41182479327896,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MRVI,2026-05-07,0.21873602198405326,3.695898960268356,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MTEX,2026-05-07,0.23135204807716092,3.910399772018008,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MTVA,2026-05-07,-0.18077375162450285,-3.0966655214880414,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MXL,2026-05-07,0.18903676105405512,3.1909447432404088,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NSIT,2026-05-07,0.18546298638269706,3.130182537902593,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
OM,2026-05-07,-0.18689173008090365,-3.200684912021943,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PAL,2026-05-07,-0.18671317196839388,-3.1976490226067527,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PGNY,2026-05-07,0.2361625778150416,3.992189594431658,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PHOE,2026-05-07,0.26331606612928704,4.453859952613806,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PN,2026-05-07,-0.20369765421069147,-3.4864234117236803,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PYXS,2026-05-07,0.2062458395226951,3.483537773228147,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
REAL,2026-05-07,-0.18938627246673947,-3.243097741763792,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
REPL,2026-05-07,0.20638139781295897,3.4858425689765387,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RIME,2026-05-07,-0.19352221514728288,-3.3134180673385196,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RKLB,2026-05-07,0.3166827067694473,5.361212842754081,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RMSG,2026-05-07,-0.19946979511011143,-3.414540300326739,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RPGL,2026-05-07,-0.5564808142131699,-9.484530393563231,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RXT,2026-05-07,0.5135075724520015,8.707678136170768,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SELX,2026-05-07,-0.3463350086418403,-5.9115791688142,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SKIN,2026-05-07,-0.3559588070697317,-6.075205381986469,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SLNH,2026-05-07,0.206670838885762,3.4907637180461224,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SOWG,2026-05-07,0.2253599292685397,3.8085202785020744,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SRTS,2026-05-07,-0.25068760083732033,-4.285358165115737,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
STFS,2026-05-07,0.2696850096362266,4.562146313322314,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TEAD,2026-05-07,0.1910771318951133,3.225635635479162,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TNYA,2026-05-07,0.1890557279940851,3.1912672238696347,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TOMZ,2026-05-07,0.1906129322925207,3.217743198444304,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TRAW,2026-05-07,0.286750660727824,4.852300755392137,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TSSI,2026-05-07,-0.2620248197257757,-4.478116378883677,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
VRAX,2026-05-07,0.2857318654231249,4.834978944367659,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
VREX,2026-05-07,-0.17636135033252226,-3.021644777879076,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
WALD,2026-05-07,0.3124875056428935,5.289884990349712,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
WEST,2026-05-07,0.3739859050240692,6.335496064012059,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
WLDN,2026-05-07,0.1830922437611497,3.089874582527546,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
WSC,2026-05-07,0.20010514000066387,3.3791320734883534,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
WXM,2026-05-07,0.18978361954167108,3.203643016902292,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ZCMD,2026-05-07,-0.24474941739956307,-4.184395694182585,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ZTEK,2026-05-07,0.2334553816824409,3.9461611728254584,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ABLV,2026-05-08,0.28480464298154273,4.983494126156631,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AEHL,2026-05-08,0.2589808274114316,4.541895122520994,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AIIO,2026-05-08,0.2773849427554159,4.856613874156806,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AMPG,2026-05-08,0.21711234708587462,3.825925046553453,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BEEP,2026-05-08,0.2334419595406612,4.1051688542786025,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BNRG,2026-05-08,0.16977300858925107,3.016400805020575,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BTBT,2026-05-08,0.19621405712853343,3.468554773450515,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CERT,2026-05-08,-0.18315492638605507,-3.018827568460543,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CGTL,2026-05-08,0.48754106173510836,8.45037919119145,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CODX,2026-05-08,-0.2639154696969525,-4.399869628737756,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CREG,2026-05-08,-0.3511415923385798,-5.891476039299522,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DRTS,2026-05-08,0.19872813000044554,3.5115465641984613,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ENGS,2026-05-08,0.18634586635463762,3.299804218304724,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FGL,2026-05-08,0.20501071577609695,3.6189816413756,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GAUZ,2026-05-08,0.2575774453976853,4.5178966511367795,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GLE,2026-05-08,0.32507218137674077,5.6720873662183555,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GRAN,2026-05-08,0.17360397911409,3.0819121452070513,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GRNQ,2026-05-08,-0.216693633420013,-3.5923547286593416,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GSIT,2026-05-08,0.37919834915691764,6.597669478491727,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HAO,2026-05-08,-0.9028994439593397,-15.326786513166063,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HCHL,2026-05-08,0.22687663646692788,3.9928988405761228,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HPAI,2026-05-08,0.3009528293719022,5.259635465578171,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HQ,2026-05-08,0.22444447421799382,3.9513077587743846,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HRTX,2026-05-08,-0.20041348128820174,-3.3139567149759785,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HTCO,2026-05-08,0.24216651623644575,4.254362746000798,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
INBS,2026-05-08,0.32776894332404277,5.718203223332415,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
INOD,2026-05-08,0.1986062724519163,3.509462744637797,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
IPWR,2026-05-08,0.30875172424452135,5.3930001186774525,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
JDZG,2026-05-08,0.28264289471404996,4.946527246554967,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
JZXN,2026-05-08,0.47020886238829274,8.15399069114242,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LHAI,2026-05-08,-0.31140919306930265,-5.212033921935817,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LQDA,2026-05-08,0.241755473120926,4.247333721580607,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MASK,2026-05-08,-0.3017021159630836,-5.0460384838611265,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MEHA,2026-05-08,0.26624686355485594,4.666147648744519,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MRAM,2026-05-08,0.4450377033319214,7.723552411041278,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MRNO,2026-05-08,0.2594913731379946,4.550625686892806,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NTCL,2026-05-08,0.22756847940795494,4.004729669858512,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NVTS,2026-05-08,0.19143314825235952,3.3867990549565077,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PHOE,2026-05-08,-0.183673114889819,-3.027688827802189,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PMAX,2026-05-08,-0.29254239627735884,-4.889403106884556,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
POET,2026-05-08,0.23257075266428112,4.090270820038642,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PRSO,2026-05-08,0.38738855171513004,6.737725671174065,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PSIX,2026-05-08,-0.19039062604762796,-3.1425613270324395,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RPGL,2026-05-08,-0.3929906181878966,-6.607113434865882,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
