signal_date,execution_date,portfolio_return,gross_return_before_cost,transaction_cost,turnover_penalty,turnover,gross_exposure,net_exposure,long_exposure,short_exposure,number_long,number_short,risk_scale,vol_scale,var_scale,drawdown_scale,rolling_volatility_annual,rolling_daily_var,drawdown,equity,cumulative_return,peak_equity
2025-03-13,2025-03-14,-0.006091470399043705,-0.006061470399043705,2.9999999999999994e-05,0.0,0.09999999999999999,0.9461576805985961,0.018683109562220006,0.4824203950804081,-0.46373728551818805,1360,1259,1.0,1.0,1.0,1.0,0.18088500879363645,0.009990993786306244,-0.006158174475339062,2.1010779591926205,1.1010779591926205,2.114096936988375
2025-03-14,2025-03-17,0.001830476279672913,0.001860476279672913,2.9999999999999997e-05,0.0,0.1,0.9495606001402586,0.02092876433126071,0.4852446822357597,-0.464315917904499,1365,1255,1.0,1.0,1.0,1.0,0.1825910608454554,0.009990993786306244,-0.004338970587969393,2.104923932558666,1.1049239325586662,2.114096936988375
2025-03-17,2025-03-18,0.0032936575391906545,0.0033236575391906546,2.9999999999999997e-05,0.0,0.1,0.9402762567345327,0.023373024266730873,0.4818246405006318,-0.4584516162339009,1374,1247,1.0,1.0,1.0,1.0,0.18143989927188514,0.009990993786306244,-0.0010596041319680394,2.111856831138561,1.111856831138561,2.114096936988375
2025-03-18,2025-03-19,-0.0013452412251158897,-0.0013152412251158897,2.9999999999999997e-05,0.0,0.1,0.9300406057728261,0.023556397850718405,0.47679850181177225,-0.45324210396105385,1376,1245,1.0,1.0,1.0,1.0,0.18135649874169377,0.009990993786306244,-0.0024034199339232343,2.109015874267771,1.109015874267771,2.114096936988375
2025-03-19,2025-03-20,1.5635724425084056e-06,3.15635724425084e-05,2.9999999999999997e-05,0.0,0.1,0.9330180363597134,0.021613791889133864,0.47731591412442365,-0.4557021222352897,1371,1248,1.0,1.0,1.0,1.0,0.1826454690148461,0.009990993786306244,-0.0024018601194019107,2.1090191718668727,1.1090191718668727,2.114096936988375
2025-03-20,2025-03-21,-0.0007551195619846708,-0.0007251195619846708,2.9999999999999997e-05,0.0,0.1,0.9325224497223248,0.016053879165309835,0.4742881644438172,-0.4582342852785075,1374,1244,1.0,1.0,1.0,1.0,0.18343394656079454,0.009990993786306244,-0.003155165989825237,2.1074266102335955,1.1074266102335955,2.114096936988375
2025-03-21,2025-03-24,0.007910945059388145,0.007940945059388145,2.9999999999999997e-05,0.0,0.1,0.9263771173425113,0.01867765950201701,0.47252738842226416,-0.4538497289202471,1382,1242,1.0,1.0,1.0,1.0,0.1838196933666995,0.009990993786306244,0.0,2.124098346363846,1.124098346363846,2.124098346363846
2025-03-24,2025-03-25,0.00928146070599631,0.00931146070599631,2.9999999999999997e-05,0.0,0.1,0.9266325126997857,0.015567011056323063,0.47109976187805447,-0.4555327508217313,1387,1234,1.0,1.0,1.0,1.0,0.1750219184640592,0.009990993786306244,0.0,2.143813081701294,1.143813081701294,2.143813081701294
2025-03-25,2025-03-26,0.0067534360341802565,0.006783436034180256,2.9999999999999997e-05,0.0,0.1,0.9055728879889986,0.015624458534122546,0.46059867326156056,-0.44497421472743803,1390,1231,1.0,1.0,1.0,1.0,0.17585565895375166,0.009990993786306244,0.0,2.1582911862178027,1.1582911862178027,2.1582911862178027
2025-03-26,2025-03-27,0.006806687792587137,0.006836687792587137,2.9999999999999997e-05,0.0,0.1,0.9028857009857856,0.010601231371723398,0.4567434661787545,-0.4461422348070311,1394,1227,1.0,1.0,1.0,1.0,0.1760959223045179,0.009990993786306244,0.0,2.17298200048788,1.1729820004878801,2.17298200048788
2025-03-27,2025-03-28,0.017006618498804377,0.017036618498804376,2.9999999999999997e-05,0.0,0.1,0.9043332425790491,0.008963390061339359,0.4566483163201942,-0.4476849262588548,1396,1228,1.0,1.0,1.0,1.0,0.16485933813508902,0.009990993786306244,0.0,2.2099370763749464,1.2099370763749464,2.2099370763749464
2025-03-28,2025-03-31,0.006670532753047863,0.006700532753047862,2.9999999999999997e-05,0.0,0.1,0.9069739787553921,0.01053267456153039,0.45875332665846125,-0.44822065209693085,1405,1221,1.0,1.0,1.0,1.0,0.17040896547607937,0.009990993786306244,0.0,2.22467853402508,1.22467853402508,2.22467853402508
2025-03-31,2025-04-01,0.014994448980033005,0.015024448980033005,2.9999999999999997e-05,0.0,0.1,0.910995644786604,0.014549052419777775,0.46277234860319083,-0.4482232961834131,1407,1216,1.0,1.0,1.0,1.0,0.13680481730480554,0.009990993786306244,0.0,2.258036362800494,1.2580363628004938,2.258036362800494
2025-04-01,2025-04-02,0.0020898433015072416,0.0021198433015072416,2.9999999999999997e-05,0.0,0.1,0.9024746112307067,0.014927236718004944,0.45870092397435586,-0.44377368725635097,1407,1214,1.0,1.0,1.0,1.0,0.1160052175792326,0.009990993786306244,0.0,2.262755304967852,1.2627553049678522,2.262755304967852
2025-04-02,2025-04-03,-0.011722154017286981,-0.01169215401728698,2.9999999999999994e-05,0.0,0.09999999999999999,0.9064711289620423,0.00978486250082676,0.4581279957314345,-0.44834313323060776,1404,1216,1.0,1.0,1.0,1.0,0.11175804730414247,0.009990993786306244,-0.011722154017286934,2.236230938779586,1.236230938779586,2.262755304967852
2025-04-03,2025-04-04,0.009552339967044276,0.009582339967044277,2.9999999999999994e-05,0.0,0.09999999999999999,0.9095015601320644,0.009644563137203993,0.4595730616346342,-0.4499284984974302,1401,1218,1.0,1.0,1.0,1.0,0.12463044481139704,0.010499965140940733,-0.0022817880505616728,2.2575921769516314,1.2575921769516314,2.262755304967852
2025-04-04,2025-04-07,-0.0036625651224423115,-0.0036325651224423114,2.9999999999999997e-05,0.0,0.1,0.9072243004111407,0.01661679222137699,0.4619205463162589,-0.4453037540948818,1398,1224,1.0,1.0,1.0,1.0,0.12507692843418505,0.010499965140940733,-0.005935995975673181,2.2493235985836297,1.2493235985836297,2.262755304967852
2025-04-07,2025-04-08,0.028638965888412662,0.02866896588841266,2.9999999999999994e-05,0.0,0.09999999999999999,0.9070057653634287,0.015102080780882245,0.4610539230721555,-0.44595184229127316,1393,1229,1.0,1.0,1.0,1.0,0.1216395959962296,0.010031444101070626,0.0,2.3137419003954682,1.3137419003954682,2.3137419003954682
2025-04-08,2025-04-09,-0.010406850942730885,-0.010376850942730885,2.9999999999999997e-05,0.0,0.1,0.9002302883929918,0.024912114533741703,0.4625712014633668,-0.4376590869296251,1383,1239,1.0,1.0,1.0,1.0,0.14184370713270353,0.010031444101070626,-0.01040685094273075,2.289663133318102,1.289663133318102,2.3137419003954682
2025-04-09,2025-04-10,0.003870482320777926,0.003900482320777926,2.9999999999999994e-05,0.0,0.09999999999999999,0.9037739251083088,0.029234614477967824,0.4665042697931384,-0.43726965531517054,1379,1244,1.0,1.0,1.0,1.0,0.15022708671507715,0.010449934451667541,-0.006576648154541731,2.2985252339961466,1.2985252339961466,2.3137419003954682
2025-04-10,2025-04-11,-0.009889739450052478,-0.009859739450052477,2.9999999999999997e-05,0.0,0.1,0.906344667115628,0.029875348302127368,0.4681100077088777,-0.4382346594067503,1378,1246,1.0,1.0,1.0,1.0,0.14944781958499787,0.010449934451667541,-0.016401346267890915,2.275793418312554,1.275793418312554,2.3137419003954682
2025-04-11,2025-04-14,0.0006797683348861911,0.0007097683348861911,2.9999999999999997e-05,0.0,0.1,0.9151348458233999,0.023148123790681006,0.46914148480704043,-0.44599336101635945,1372,1250,1.0,1.0,1.0,1.0,0.15348274853501057,0.010449934451667541,-0.015732727048847095,2.2773404306150655,1.2773404306150655,2.3137419003954682
2025-04-14,2025-04-15,0.008783231419311836,0.008813231419311836,2.9999999999999997e-05,0.0,0.1,0.9156191074736064,0.01947913968260593,0.4675491235781062,-0.44806998389550035,1369,1257,1.0,1.0,1.0,1.0,0.15375716092996225,0.010449934451667541,-0.007087679812062153,2.297342838637713,1.297342838637713,2.3137419003954682
2025-04-15,2025-04-16,0.006255763755111522,0.006285763755111522,3.0000000000000004e-05,0.0,0.10000000000000002,0.9174733014548708,0.019382375432291273,0.46842783844358105,-0.4490454630112898,1370,1253,1.0,1.0,1.0,1.0,0.1546602594535078,0.010449934451667541,-0.0008762549074268211,2.3117144727007277,1.3117144727007277,2.3137419003954682
2025-04-16,2025-04-17,0.001626861751758355,0.0016568617517583551,2.9999999999999997e-05,0.0,0.1,0.9214274745565569,0.022121847918275934,0.47177466123741646,-0.44965281331914053,1369,1256,1.0,1.0,1.0,1.0,0.15335255775263987,0.010449934451667541,0.0,2.315475312557351,1.3154753125573508,2.315475312557351
2025-04-17,2025-04-21,-0.0011560425369551062,-0.001126042536955106,2.9999999999999997e-05,0.0,0.1,0.9287761967036068,0.01683372125133196,0.4728049589774694,-0.45597123772613746,1365,1260,1.0,1.0,1.0,1.0,0.1528076723851146,0.010449934451667541,-0.0011560425369551153,2.312798524602765,1.3127985246027651,2.315475312557351
2025-04-21,2025-04-22,-0.009428261375776447,-0.009398261375776446,2.9999999999999997e-05,0.0,0.1,0.9251234527619263,0.016038863903114525,0.47058115833252034,-0.45454229442940586,1364,1259,1.0,1.0,1.0,1.0,0.15300484691174301,0.010449934451667541,-0.010573404441531764,2.2909928556033,1.2909928556033,2.315475312557351
2025-04-22,2025-04-23,-0.004045455998782596,-0.004015455998782596,2.9999999999999997e-05,0.0,0.1,0.9279116488465968,0.013125226176999006,0.47051843751179784,-0.4573932113347988,1360,1261,1.0,1.0,1.0,1.0,0.1603861670148102,0.010449934451667541,-0.01457608619788886,2.2817247448124314,1.2817247448124314,2.315475312557351
2025-04-23,2025-04-24,-0.0013237513716280818,-0.0012937513716280817,2.9999999999999997e-05,0.0,0.1,0.9261724309427481,0.011009828285498159,0.4685911296141232,-0.45758130132862496,1358,1262,1.0,1.0,1.0,1.0,0.16135972035509563,0.010449934451667541,-0.01588054245541959,2.278704308551808,1.278704308551808,2.315475312557351
2025-04-24,2025-04-25,0.0019873061537610333,0.0020173061537610334,3.0000000000000004e-05,0.0,0.10000000000000002,0.9207905407640777,0.00929511671934763,0.46504282874171277,-0.4557477120223651,1365,1258,1.0,1.0,1.0,1.0,0.16152834848091221,0.010449934451667541,-0.013924795801405265,2.2832327916467947,1.2832327916467947,2.315475312557351
2025-04-25,2025-04-28,0.005369819240326549,0.005399819240326549,2.9999999999999997e-05,0.0,0.1,0.9214861434356374,0.010331928564393932,0.46590903600001565,-0.45557710743562174,1360,1268,1.0,1.0,1.0,1.0,0.1608341682130161,0.010449934451667541,-0.008629750197490682,2.295493339021524,1.2954933390215242,2.315475312557351
2025-04-28,2025-04-29,0.010891370248447397,0.010921370248447398,3.0000000000000004e-05,0.0,0.10000000000000002,0.915482360585521,0.014607322462364961,0.465044841523943,-0.45043751906157803,1355,1274,1.0,1.0,1.0,1.0,0.15199994355429294,0.010449934451667541,0.0,2.3204944068796527,1.3204944068796527,2.3204944068796527
2025-04-29,2025-04-30,-0.0028762301713722437,-0.0028462301713722436,2.9999999999999997e-05,0.0,0.1,0.9011064734664755,0.019370865222784937,0.46023866934463026,-0.4408678041218453,1350,1283,1.0,1.0,1.0,1.0,0.154459154387081,0.010449934451667541,-0.002876230171372396,2.3138201308540847,1.3138201308540847,2.3204944068796527
2025-04-30,2025-05-01,4.926797964924774e-05,7.926797964924774e-05,2.9999999999999997e-05,0.0,0.1,0.8860449695222152,0.01937568873665484,0.45271032912943504,-0.4333346403927802,1345,1289,1.0,1.0,1.0,1.0,0.1476321584186978,0.00998836059213397,-0.0028271038977726315,2.3139341280972037,1.3139341280972037,2.3204944068796527
2025-05-01,2025-05-02,0.005859816470026276,0.005889816470026276,2.9999999999999997e-05,0.0,0.1,0.8725064656033821,0.020755903489019317,0.4466311845462007,-0.4258752810571814,1353,1277,1.0,1.0,1.0,1.0,0.14765803504866537,0.00998836059213397,0.0,2.3274933574115835,1.3274933574115835,2.3274933574115835
2025-05-02,2025-05-05,0.004087028104552756,0.004117028104552755,2.9999999999999994e-05,0.0,0.09999999999999999,0.8616806592240117,0.021753130975578034,0.4417168950997949,-0.4199637641242169,1347,1285,1.0,1.0,1.0,1.0,0.14032096709266875,0.00998836059213397,0.0,2.337005888176485,1.3370058881764848,2.337005888176485
2025-05-05,2025-05-06,0.005844109657014588,0.0058741096570145875,2.9999999999999997e-05,0.0,0.1,0.8504736040591265,0.028057172989307436,0.439265388524217,-0.41120821553490955,1340,1293,1.0,1.0,1.0,1.0,0.137757248547109,0.00998836059213397,0.0,2.350663606856077,1.350663606856077,2.350663606856077
2025-05-06,2025-05-07,0.010292835665953575,0.010322835665953576,2.9999999999999997e-05,0.0,0.1,0.8556406834777983,0.029153524102014536,0.4423971037899065,-0.4132435796878919,1329,1303,1.0,1.0,1.0,1.0,0.13691955538655207,0.00998836059213397,0.0,2.374858601067384,1.374858601067384,2.374858601067384
2025-05-07,2025-05-08,0.0015296650879212037,0.0015596650879212037,2.9999999999999997e-05,0.0,0.1,0.8615980438606505,0.029153260689166828,0.44537565227490866,-0.4162223915857418,1328,1308,1.0,1.0,1.0,1.0,0.10070307110670448,0.00998836059213397,0.0,2.3784913393581864,1.3784913393581864,2.3784913393581864
2025-05-08,2025-05-09,0.007713344483069201,0.007743344483069201,2.9999999999999997e-05,0.0,0.1,0.8666529396705017,0.026537405340440762,0.4465951725054712,-0.4200577671650305,1310,1326,1.0,1.0,1.0,1.0,0.09067600925979301,0.00998836059213397,0.0,2.396837462408653,1.3968374624086528,2.396837462408653
2025-05-09,2025-05-12,0.0064795031812508765,0.006509503181250876,2.9999999999999997e-05,0.0,0.1,0.8779812722013768,0.023094393043692502,0.45053783262253466,-0.4274434395788422,1310,1325,1.0,1.0,1.0,1.0,0.09277390024168454,0.00998836059213397,0.0,2.4123677783712707,1.4123677783712707,2.4123677783712707
2025-05-12,2025-05-13,0.007552174702202774,0.007582174702202774,2.9999999999999997e-05,0.0,0.1,0.8843627711249848,0.018660191768906834,0.45151148144694586,-0.432851289678039,1319,1320,1.0,1.0,1.0,1.0,0.08228983488647068,0.00998836059213397,0.0,2.4305864012794953,1.4305864012794953,2.4305864012794953
2025-05-13,2025-05-14,0.007250182057751929,0.007280182057751929,2.9999999999999997e-05,0.0,0.1,0.8923879454538204,0.013836554435516889,0.4531122499446687,-0.4392756955091518,1322,1318,1.0,1.0,1.0,1.0,0.08340453412758446,0.00998836059213397,0.0,2.448208595195868,1.4482085951958679,2.448208595195868
2025-05-14,2025-05-15,0.006394983748449699,0.0064249837484496985,3.0000000000000004e-05,0.0,0.10000000000000002,0.8931651708183228,0.01722533545578937,0.4551952531370561,-0.4379699176812667,1320,1322,1.0,1.0,1.0,1.0,0.0822308654118036,0.00998836059213397,0.0,2.46386484937496,1.4638648493749602,2.46386484937496
2025-05-15,2025-05-16,0.0009683721602111039,0.000998372160211104,2.9999999999999997e-05,0.0,0.1,0.8958773811844998,0.013887285086521366,0.4548823331355106,-0.4409950480489892,1315,1326,1.0,1.0,1.0,1.0,0.0823009834195095,0.00998836059213397,0.0,2.4662507875016177,1.4662507875016177,2.4662507875016177
2025-05-16,2025-05-19,0.005157642154022442,0.005187642154022442,3.0000000000000004e-05,0.0,0.10000000000000002,0.9049830651231959,0.013776370777252758,0.45937971795022436,-0.4456033471729717,1311,1331,1.0,1.0,1.0,1.0,0.08250139315048619,0.00998836059213397,0.0,2.4789708265256274,1.4789708265256274,2.4789708265256274
2025-05-19,2025-05-20,-0.007102793383915823,-0.007072793383915824,3.0000000000000004e-05,0.0,0.10000000000000002,0.9106915884108258,0.012498781781970603,0.4615951850963982,-0.4490964033144276,1306,1336,1.0,1.0,1.0,1.0,0.08114119271334576,0.00998836059213397,-0.00710279338391584,2.4613632089400608,1.4613632089400608,2.4789708265256274
2025-05-20,2025-05-21,-0.005337395069758039,-0.005307395069758039,2.9999999999999997e-05,0.0,0.1,0.9145604597404428,0.013374026943879926,0.46396724334216133,-0.45059321639828137,1296,1348,1.0,1.0,1.0,1.0,0.07651991274196633,0.00998836059213397,-0.012402278039285175,2.44822594108378,1.44822594108378,2.4789708265256274
2025-05-21,2025-05-22,0.0025076478855780436,0.0025376478855780437,3.0000000000000004e-05,0.0,0.10000000000000002,0.9089245546265998,0.01672704256496349,0.4628257985957817,-0.44609875603081817,1292,1354,1.0,1.0,1.0,1.0,0.07834842815168201,0.00998836059213397,-0.009925730700008573,2.4543652296883565,1.4543652296883565,2.4789708265256274
2025-05-22,2025-05-23,0.01474256343218973,0.014772563432189731,2.9999999999999997e-05,0.0,0.1,0.9130198982763821,0.015207169225961274,0.4641135337511717,-0.4489063645252105,1293,1359,1.0,1.0,1.0,1.0,0.0763491126711933,0.00998836059213397,0.0,2.4905488647727982,1.4905488647727982,2.4905488647727982
2025-05-23,2025-05-27,0.005986305574433631,0.0060163055744336304,3.0000000000000004e-05,0.0,0.10000000000000002,0.9010398692353279,0.025394381125421972,0.463217125180375,-0.437822744054953,1293,1359,1.0,1.0,1.0,1.0,0.08537685908762517,0.00998836059213397,0.0,2.505458051325387,1.505458051325387,2.505458051325387
2025-05-27,2025-05-28,0.006505964890409124,0.006535964890409124,2.9999999999999997e-05,0.0,0.1,0.8977298136964732,0.02431090869360497,0.4610203611950391,-0.43670945250143417,1294,1361,1.0,1.0,1.0,1.0,0.08550069154968173,0.00998836059213397,0.0,2.521758473441703,1.521758473441703,2.521758473441703
2025-05-28,2025-05-29,-0.006105929718238311,-0.006075929718238312,2.9999999999999997e-05,0.0,0.1,0.9092376426435625,0.02097045641273055,0.4651040495281465,-0.44413359311541595,1295,1362,1.0,1.0,1.0,1.0,0.08244695562516006,0.00998836059213397,-0.006105929718238312,2.506360793436496,1.506360793436496,2.521758473441703
2025-05-29,2025-05-30,0.003587391262824823,0.0036173912628248233,2.9999999999999997e-05,0.0,0.1,0.9144119790475055,0.018583787634586124,0.4664978833410458,-0.4479140957064596,1295,1363,1.0,1.0,1.0,1.0,0.08679558462305292,0.009893569216760245,-0.0025404428143360747,2.515352090248357,1.5153520902483568,2.521758473441703
2025-05-30,2025-06-02,0.006833751947323189,0.006863751947323189,3.0000000000000004e-05,0.0,0.10000000000000002,0.9171159718045405,0.02290448491703528,0.4700102283607879,-0.44710574344375265,1299,1361,1.0,1.0,1.0,1.0,0.08554913005497311,0.009893569216760245,0.0,2.532541382493295,1.532541382493295,2.532541382493295
2025-06-02,2025-06-03,0.01115264880896734,0.011182648808967341,2.9999999999999997e-05,0.0,0.1,0.9147893278553489,0.02617145836144702,0.470480393108398,-0.444308934746951,1298,1359,1.0,1.0,1.0,1.0,0.08586965972996947,0.009893569216760245,0.0,2.5607859271264193,1.5607859271264193,2.5607859271264193
2025-06-03,2025-06-04,0.005772691088950697,0.005802691088950696,2.9999999999999997e-05,0.0,0.1,0.9226596665567803,0.021624546955785282,0.47214210675628276,-0.45051755980049746,1298,1357,1.0,1.0,1.0,1.0,0.08929243480330877,0.009893569216760245,0.0,2.5755685532286523,1.5755685532286523,2.5755685532286523
2025-06-04,2025-06-05,0.017648895043015842,0.01767889504301584,2.9999999999999997e-05,0.0,0.1,0.9172007118842542,0.014918407967335911,0.4660595599257951,-0.4511411519584592,1307,1350,1.0,1.0,1.0,1.0,0.08927957098658235,0.009893569216760245,0.0,2.621024492300677,1.621024492300677,2.621024492300677
2025-06-05,2025-06-06,0.009931743506220432,0.009961743506220432,2.9999999999999997e-05,0.0,0.1,0.9124940861278024,0.017097410350505104,0.46479574823915376,-0.44769833788864866,1313,1345,1.0,1.0,1.0,1.0,0.09881620280181291,0.009451335279490247,0.0,2.647055835281729,1.647055835281729,2.647055835281729
2025-06-06,2025-06-09,-0.0013591131185275679,-0.0013291131185275678,2.9999999999999997e-05,0.0,0.1,0.9056201605358511,0.017666490873315392,0.46164332570458333,-0.44397683483126793,1313,1343,1.0,1.0,1.0,1.0,0.09944435066418322,0.009451335279490247,-0.001359113118527433,2.643458186970523,1.643458186970523,2.647055835281729
2025-06-09,2025-06-10,-0.0004936510966903144,-0.00046365109669031443,2.9999999999999997e-05,0.0,0.1,0.8950801203024006,0.016354006588396516,0.45571706344539864,-0.4393630568570021,1320,1338,1.0,1.0,1.0,1.0,0.10180970442866781,0.009451335279490247,-0.0018520932875363272,2.64215324093747,1.64215324093747,2.647055835281729
2025-06-10,2025-06-11,-0.005408745696724582,-0.005378745696724582,2.9999999999999997e-05,0.0,0.1,0.8981988471010707,0.01740944496279995,0.45780414603193526,-0.4403947010691353,1316,1345,1.0,1.0,1.0,1.0,0.1033971541687676,0.009451335279490247,-0.007250821482661873,2.627862505965463,1.6278625059654628,2.647055835281729
2025-06-11,2025-06-12,0.00705630605243882,0.0070863060524388195,2.9999999999999997e-05,0.0,0.1,0.9059543677570072,0.02012391828977934,0.4630391430233932,-0.442915224733614,1301,1363,1.0,1.0,1.0,1.0,0.1085616714394271,0.009451335279490247,-0.00024567944573616884,2.6464055080712843,1.6464055080712843,2.647055835281729
2025-06-12,2025-06-13,0.01312129108741905,0.01315129108741905,2.9999999999999997e-05,0.0,0.1,0.9137686996118299,0.016737676383595693,0.4652531879977128,-0.44851551161411707,1295,1371,1.0,1.0,1.0,1.0,0.10848522274060715,0.009451335279490247,0.0,2.6811297650780364,1.6811297650780364,2.6811297650780364
2025-06-13,2025-06-16,0.0007407848138106669,0.0007707848138106669,3.0000000000000004e-05,0.0,0.10000000000000002,0.8956944431534558,0.020525105270676473,0.45810977421206606,-0.43758466894138964,1284,1382,1.0,1.0,1.0,1.0,0.11305022981831785,0.009451335279490247,0.0,2.683115905291862,1.6831159052918618,2.683115905291862
2025-06-16,2025-06-17,-0.003866754178934341,-0.003836754178934341,2.9999999999999994e-05,0.0,0.09999999999999999,0.9033917757764861,0.01915799400212485,0.4612748848893054,-0.44211689088718065,1271,1391,1.0,1.0,1.0,1.0,0.11314092291602004,0.009451335279490247,-0.0038667541789343396,2.6727409556525092,1.6727409556525092,2.683115905291862
2025-06-17,2025-06-18,0.002734422234337158,0.002764422234337158,2.9999999999999997e-05,0.0,0.1,0.904668935448536,0.012258205125955698,0.45846357028724594,-0.44620536516129017,1268,1392,1.0,1.0,1.0,1.0,0.11665758411506919,0.009451335279490247,-0.0011429052831989361,2.6800493579482687,1.6800493579482687,2.683115905291862
2025-06-18,2025-06-20,0.003259182411686289,0.003289182411686289,2.9999999999999997e-05,0.0,0.1,0.9010127128614807,0.012601392028394456,0.4568070524449375,-0.4442056604165431,1272,1384,1.0,1.0,1.0,1.0,0.10947328904726648,0.009451335279490247,0.0,2.688784127678145,1.688784127678145,2.688784127678145
2025-06-20,2025-06-23,0.010002694343281548,0.010032694343281549,2.9999999999999997e-05,0.0,0.1,0.9021327352907849,0.01672382512321128,0.4594282802069981,-0.4427044550837868,1271,1387,1.0,1.0,1.0,1.0,0.10354094871295967,0.009451335279490247,0.0,2.7156792134623764,1.7156792134623764,2.7156792134623764
2025-06-23,2025-06-24,0.003323674872748475,0.003353674872748475,2.9999999999999997e-05,0.0,0.1,0.9013536937193127,0.010764902043556897,0.45605929788143484,-0.44529439583787794,1273,1385,1.0,1.0,1.0,1.0,0.10482945265383845,0.009451335279490247,0.0,2.724705248226607,1.724705248226607,2.724705248226607
2025-06-24,2025-06-25,0.0029150071628277403,0.0029450071628277404,2.9999999999999997e-05,0.0,0.1,0.8993948933951308,0.01719103206865635,0.45829296273189357,-0.4411019306632372,1269,1388,1.0,1.0,1.0,1.0,0.0985343199161442,0.009451335279490247,0.0,2.7326477835417817,1.7326477835417817,2.7326477835417817
2025-06-25,2025-06-26,0.010104903708712908,0.010134903708712908,2.9999999999999997e-05,0.0,0.1,0.8981909574592324,0.01610650047222737,0.45714872896572994,-0.44104222849350255,1268,1387,1.0,1.0,1.0,1.0,0.09853173146879424,0.009451335279490247,0.0,2.760260926264299,1.7602609262642992,2.760260926264299
2025-06-26,2025-06-27,0.010652447335281003,0.010682447335281004,2.9999999999999997e-05,0.0,0.1,0.9043174588318796,0.01859754492546912,0.46145750187867435,-0.4428599569532053,1264,1393,1.0,1.0,1.0,1.0,0.10037849883583488,0.009451335279490247,0.0,2.7896644604129635,1.7896644604129635,2.7896644604129635
2025-06-27,2025-06-30,-0.00485280064967115,-0.0048228006496711506,2.9999999999999997e-05,0.0,0.1,0.8989104427543267,0.01649344029721456,0.4577019415257706,-0.44120850122855604,1273,1386,1.0,1.0,1.0,1.0,0.09422625141920482,0.009451335279490247,-0.004852800649671307,2.7761267749071066,1.7761267749071066,2.7896644604129635
2025-06-30,2025-07-01,0.01378656891514714,0.01381656891514714,2.9999999999999997e-05,0.0,0.1,0.8888681632175617,0.02201438920749844,0.4554412762125301,-0.4334268870050316,1274,1390,1.0,1.0,1.0,1.0,0.1008897386354855,0.009451335279490247,0.0,2.8144000380065486,1.8144000380065486,2.8144000380065486
2025-07-01,2025-07-02,0.0029777876690630987,0.003007787669063099,3.0000000000000004e-05,0.0,0.10000000000000002,0.879435625253448,0.02024174361567265,0.4498386844345603,-0.42959694081888766,1289,1380,1.0,1.0,1.0,1.0,0.10551201595073514,0.007219066783508848,0.0,2.8227807237355353,1.8227807237355353,2.8227807237355353
2025-07-02,2025-07-03,0.0012394981170235617,0.0012694981170235618,2.9999999999999997e-05,0.0,0.1,0.8692720618957039,0.019338027387417096,0.44430504464156056,-0.42496701725414343,1295,1374,1.0,1.0,1.0,1.0,0.1034799072094714,0.007219066783508848,0.0,2.826279555127376,1.826279555127376,2.826279555127376
2025-07-03,2025-07-07,-0.004443948969808596,-0.004413948969808596,2.9999999999999997e-05,0.0,0.1,0.8715496684898163,0.021806888667933424,0.4466782785788749,-0.4248713899109414,1304,1364,1.0,1.0,1.0,1.0,0.10422266362381057,0.007219066783508848,-0.004443948969808598,2.8137197130099767,1.8137197130099767,2.826279555127376
2025-07-07,2025-07-08,-5.475390412838042e-05,-2.4753904128380425e-05,2.9999999999999997e-05,0.0,0.1,0.8510622837361616,0.02390633202849815,0.43748430788232984,-0.4135779758538317,1314,1353,1.0,1.0,1.0,1.0,0.09700265514736864,0.007219066783508848,-0.004498459550381084,2.8135656508705664,1.8135656508705664,2.826279555127376
2025-07-08,2025-07-09,0.006521131303050849,0.006551131303050848,2.9999999999999994e-05,0.0,0.09999999999999999,0.8419602911052031,0.019053652201391148,0.4305069716532972,-0.411453319451906,1330,1336,1.0,1.0,1.0,1.0,0.09476887301824137,0.006155772901522184,0.0,2.8319132819096473,1.8319132819096473,2.8319132819096473
2025-07-09,2025-07-10,-0.0033287345189705725,-0.0032987345189705725,3.0000000000000004e-05,0.0,0.10000000000000002,0.8461626213157352,0.017949428662566085,0.4320560249891506,-0.41410659632658453,1328,1339,1.0,1.0,1.0,1.0,0.09400733462577669,0.006155772901522184,-0.003328734518970533,2.8224865944134234,1.8224865944134234,2.8319132819096473
2025-07-10,2025-07-11,-0.004719200821804525,-0.004689200821804526,2.9999999999999997e-05,0.0,0.1,0.8426009986508175,0.01869965580652004,0.4306503272286688,-0.41195067142214875,1334,1335,1.0,1.0,1.0,1.0,0.09610628589923514,0.005443604897800267,-0.008032226374097728,2.809166713357535,1.809166713357535,2.8319132819096473
2025-07-11,2025-07-14,0.017225049487134034,0.017255049487134032,2.9999999999999994e-05,0.0,0.09999999999999999,0.835644616213154,0.020381079879446533,0.42801284804630024,-0.40763176816685376,1327,1343,1.0,1.0,1.0,1.0,0.09530308378101647,0.005443604897800267,0.0,2.857554749012728,1.8575547490127282,2.857554749012728
2025-07-14,2025-07-15,-0.00265726585419376,-0.0026272658541937597,2.9999999999999997e-05,0.0,0.1,0.8185145362801306,0.02829049488522526,0.42340251558267794,-0.39511202069745266,1331,1341,1.0,1.0,1.0,1.0,0.10669119065867469,0.005443604897800267,-0.002657265854193791,2.8499614663516875,1.8499614663516875,2.857554749012728
